Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
0.3246562340849113,0.9374032246772794,0.7878981038491291,0.8226635790013177,0.3759182579746678,0.7528314686263992,0.2625679854286419,0.2571875833220375,0.7794261939701087,0.4219770901189069,0.4415818973366573,0.42433591025453,0.5979047430763993,0.5074174972005635,0.4638274826460664,0.3394246808286604,0.3163971211827807,0.6066228280109307,0.4788433894961743,0.635958560190921,0.5831450353932471,0.580953812299553,0.5229815837058072,0.6657197222015339,0.4507581715938183,0.5666136542189104,0.384676588790049,0.4268885966383536,0.3146521059315299,0.006652872038475491,1
0.327700356497986,0.8240584079187018,0.7959633719521612,0.7007615949390549,0.5333464825161889,0.7288243135366568,0.2596711563634875,0.2124615211873358,0.797876168383673,0.30630060529578035,0.3484088206122752,0.5984674085522741,0.3770539572976005,0.3580462859385682,0.3734345396738927,0.3887591688310284,0.2493737392165843,0.3315190789811798,0.3555414294461913,0.6807839146367839,0.573720082652924,0.5627326852083608,0.5609931488710199,0.6701878561979457,0.3236662690455414,0.5565376329645264,0.4603444482143161,0.4243300170105954,0.3109896717524781,0.00597326084147232,1
0.3278508264271494,0.8094368249559677,0.7967078609475388,0.7042822211072893,0.5618448303417475,0.7305034251199165,0.25942655361111266,0.2063496420355928,0.8041503502100925,0.30791169843106586,0.34600827703486536,0.5691841776787067,0.3934032403155753,0.34510958551115584,0.3779308150491851,0.3065143074395803,0.2189703126242568,0.36037273575439055,0.3214625264377371,0.7848597338514801,0.5753633116319289,0.5600201735089152,0.5262926985031703,0.6661929686108266,0.3262551687469327,0.5902369211302629,0.4793565324988389,0.4159894893578079,0.3099526602716709,0.00029270768622358817,1
0.3287536460021297,0.958579661353448,0.7925906244400982,0.7642808030905006,0.4054073846496733,0.7615145942144299,0.25000674105211024,0.2471643016789304,0.7934508200086879,0.4074328842303341,0.38510300443065737,0.4794368603629964,0.5121599712488049,0.4721572953661453,0.3092092102907171,0.35675706340677715,0.3360576375950365,0.6039486584110498,0.5300006170044042,0.569584073555824,0.5865518051185934,0.5660872194827188,0.4740401560056679,0.6614951624704951,0.2645874122768336,0.63065856724695,0.38966126592767936,0.432652109425174,0.3226704221894437,3.892389444462609e-05,1
0.3292224177045234,0.9570114070394202,0.7863813862813832,0.7929315062165058,0.43490095445542826,0.7547530770495949,0.25491722439825715,0.2447024419966579,0.7963199389853395,0.37833862743912655,0.4351530853900254,0.5419228688382022,0.4976579169294477,0.28457660526815365,0.4581385284531692,0.3572673117985035,0.3378163576967635,0.5144565584075169,0.4933525073490844,0.5289206576503609,0.5838705452224737,0.5742850983540516,0.5226484764517496,0.6633006657424823,0.38406215024149737,0.6135059749637612,0.4603547110833114,0.4307903132410895,0.320986093491274,0.00019461947222313046,1
0.3299168943006621,0.9366969122105716,0.7932432303876734,0.7880030133777218,0.3549724430551697,0.7564783907775975,0.25348652671812194,0.2466817697112136,0.7979029412315134,0.3846247647655972,0.4077329568858763,0.4193897953104376,0.5275618664314284,0.4988291288988328,0.438451867975988,0.3807612872321488,0.29512393557784616,0.5412047421860777,0.4387711943169146,0.6972802816422848,0.5862330152414394,0.5720051683810701,0.5138530762048942,0.6621464017397329,0.311681698714612,0.5904930479479409,0.5489941327391941,0.42819100525681897,0.3182009304696423,3.8923894444626094e-07,1
0.3300326404000185,0.9186138911250044,0.7907394140659291,0.7788525657773862,0.34850296423264193,0.7416948623480865,0.2662050282358049,0.2547860207901916,0.8009301950236758,0.3945712493563535,0.3905530804782084,0.3945370968158003,0.533066338981266,0.5062192469174035,0.43475241661324615,0.32669207982753024,0.3360351892060033,0.5170359822936744,0.4680797323313187,0.5281307188329283,0.5831830243175875,0.5741427177105066,0.5239052621500879,0.6700156369427281,0.3015979078715117,0.5710667908931555,0.3452414392269021,0.4294609989768067,0.3173238485175575,0.017288826195469568,1
0.3308197138756424,0.7822383927923093,0.8152008208357919,0.6676646729956867,0.4960953510121932,0.7250743585630204,0.26167761112417803,0.19392950675151466,0.7510772745953529,0.2985361502465407,0.3156437333929626,0.5959423792832541,0.4123529431072999,0.3275497525860612,0.4059671932248119,0.4249873537945299,0.2395025786760375,0.37895563026792056,0.3847816733983966,0.7595922610305107,0.5901078388451241,0.5218693563344895,0.5887414955609515,0.6799455518251913,0.3090154343379207,0.5616772545543011,0.407874302397744,0.4226138473113927,0.31644334831321674,3.892389444462609e-05,1
0.3360109264317793,0.9136031784110789,0.8213427010456362,0.7318435338758588,0.4969548813425677,0.7765220832222789,0.2396954705386812,0.24581765661463556,0.7694820170229257,0.28795956258946737,0.368480834912344,0.6257425139862428,0.4422770847702156,0.20621834722924845,0.2731540860063369,0.2765013719767189,0.39505063068006796,0.6821566779582061,0.6721981461351402,0.4048762282098956,0.5903683578903228,0.5529764087794513,0.5203194694872799,0.6450714410148792,0.3141992464153566,0.5993663994577918,0.4900570337206125,0.4309455515871616,0.3258786284789789,3.892389444462609e-05,1
0.33605143756655403,0.9537939865831347,0.8029871474495908,0.7775434507467339,0.4455435188282994,0.7881745514490875,0.24236950439301475,0.2669205201785255,0.7536636291861128,0.3644027311733295,0.4506160862785933,0.395148917279998,0.6131775540573341,0.24914586432505464,0.4241673289651564,0.34555755921800024,0.5311573975450247,0.9231713323890276,0.8273431011724742,0.28197809545955416,0.5854028811352643,0.5389995497461268,0.5022857325403093,0.6438689473714294,0.3483022405918833,0.6477051274325898,0.499410190502073,0.4189513963030717,0.3217402939984625,3.892389444462609e-05,1
0.3368153618223066,0.96407659597731,0.7885220582189755,0.7892864619911211,0.4209140199015782,0.7626079541170542,0.2514372414082325,0.2531593623979451,0.7912711041881959,0.3820318088871826,0.4450662377139786,0.4966709668780498,0.5545743312121109,0.3761735607829723,0.4484791067656465,0.3313380560325693,0.4017995671756582,0.6025640977637641,0.6106970837410535,0.5452602137253761,0.5837446347606393,0.566311892625728,0.4828208572511286,0.6626461597922063,0.3378670909791506,0.6190139787771065,0.4349355486547652,0.4267207163160173,0.31959395583181993,6.811681527809565e-05,1
0.3369195333117274,0.95075426763929,0.7806734664236625,0.8583149714155598,0.286966689788116,0.7685365587057894,0.2544901244727462,0.27094618742395465,0.7828591815400556,0.4529383232759995,0.4907654624469172,0.3218557410059505,0.6793944838257069,0.3749173769903685,0.5910738326859124,0.43076048295245467,0.4515313321918888,0.7696519891080436,0.679178471636769,0.4777112585852213,0.5795497496658769,0.5634023219862979,0.5339848063215978,0.6615093653216018,0.4419701381769127,0.5795633861179956,0.37070369095853656,0.4130258584945421,0.3106198725362652,0.0001981226227231468,1
0.3369484698365665,0.9358212286365352,0.7836423664925297,0.7979578346922099,0.3845682439773065,0.7526087274672508,0.2581909044464406,0.2570557002873052,0.7956107751689833,0.3825283045448465,0.4385106280226733,0.4713208207937875,0.5696238549139763,0.40225852477126095,0.5119486086763065,0.4107781558469444,0.35891499918734976,0.5908984438929991,0.6048813132620651,0.7313843913538858,0.5907903159082087,0.5713930438809921,0.5009249333056259,0.6742061813731407,0.3507866186321523,0.5686848099835863,0.3801195936307651,0.4244221165093596,0.31812395179940905,0.010509451500049043,1
0.339379137923052,0.9506253464947032,0.7907369509198137,0.7515843181034167,0.44441752231095377,0.7411029441360859,0.2628174570642048,0.23241210270446344,0.7773571097637952,0.4158546016338331,0.4224333516659313,0.5090142149495575,0.5449054648035442,0.2899028984855556,0.4876696450055356,0.35259233415396873,0.2986414653196309,0.5529617783061858,0.4864487774194651,0.7440313263625232,0.5879781769962439,0.5521953774720665,0.5331642326536524,0.6825734061625542,0.3800531224540236,0.4611549470545304,0.3348919340348215,0.4249125230579179,0.31315066497352284,0.0044342100551318046,1
0.34042085281726003,0.8838112906316752,0.801705405038438,0.7840908619403991,0.40280863795355454,0.752669238702376,0.25074291377645314,0.24518870165514825,0.7734574792591656,0.3946553099710993,0.4406902785134253,0.4569093886176685,0.44605341101157264,0.3686611625462523,0.39521826192362014,0.3405066547063291,0.3114988605757341,0.4442147353257647,0.4096917703636033,0.521804635967035,0.5787583386641358,0.5949516096556383,0.4638333864597866,0.6605274997658779,0.40357546056008825,0.5782630793907958,0.3447772524721976,0.38812939784737216,0.2929520908772842,0.0017764865424527347,1
0.3415146534561785,0.918762246489206,0.7319273914367783,0.7765312718149532,0.3926779230566049,0.7467648870527294,0.2609751345670876,0.2599204730242259,0.7889599447962746,0.4351522469752045,0.4187079272013915,0.4675034816563596,0.6017231943164829,0.4536555381159846,0.4582028317742981,0.26410638080094595,0.3697827209585864,0.6015257109627965,0.5934202129000264,0.6098283730345647,0.6144350132521651,0.581253557154495,0.4775671755664722,0.6434767504853589,0.3739399656021404,0.5911625320810492,0.5123349179173732,0.4220911700723256,0.3240085704672384,0.05408708676447463,1
0.34367910551414416,0.8287217765976687,0.6936468284063106,0.8014063867683061,0.4033920346510117,0.7957325182698909,0.2119409449868486,0.2252758398579424,0.8042684150571121,0.4421278946252947,0.4259274325047956,0.4405961556306984,0.6208712997743904,0.4595799064955695,0.4684645598629361,0.2282117782120375,0.3748668782862897,0.6020607062873886,0.5974315120519526,0.5832103338203325,0.6108796945801378,0.5812236793647885,0.4793987904877125,0.6605207830730949,0.3715962109958441,0.5930795087835019,0.4958708186861217,0.4316717793036163,0.2916925953728388,0.0007387755165590031,1
0.34532270012500577,0.9638322268827759,0.7808342949556565,0.8026320345544361,0.3591923453850413,0.755396854292499,0.2486142439581033,0.2503717896185491,0.7920118661108135,0.42399598524751386,0.4417541298227966,0.4970906416805487,0.5566476662801966,0.28384485570942697,0.4961294187834217,0.3795518896086295,0.3748310742341205,0.5837738020971446,0.6017664967633286,0.5811526955232814,0.5826361632485996,0.5704568628940131,0.5179510233113682,0.6628442553312305,0.42374526869982826,0.6178165593399012,0.3877100608807322,0.4272255698064568,0.31923175673643417,0.00024405281816780561,1
0.34594772906153065,0.818015684073755,0.7164586931057009,0.7444405012705986,0.305312694192962,0.7431815745181811,0.2496317351214232,0.2533668954293547,0.7992814593181881,0.4050992591755961,0.4378382405566288,0.2938821673657051,0.5427456432736513,0.4296839925200977,0.5230754582256285,0.4053357710071087,0.4761994517725126,0.616407682541467,0.5289771481365477,0.5715830627794741,0.5671264180372683,0.5685142833470886,0.5064131639174466,0.6195203137116557,0.3296547628958856,0.5617017196643018,0.3699093017228352,0.4172459221168176,0.2926704672343241,0.012424507106724648,1
0.34631232927450345,0.9036684210296076,0.7634152754655107,0.815546986291379,0.4201570954513212,0.7705041149999015,0.2497838118159307,0.2338889097881533,0.7920927529804785,0.4082724468413365,0.4414262079461503,0.5850379676895271,0.5038903459917493,0.3975156198192527,0.4364763075734567,0.4091982007886306,0.23022879923060366,0.454621102126161,0.3531419188319048,0.7662415260607295,0.5804742862532889,0.5679492801770933,0.5171307173751023,0.6515528694957888,0.3477182749745312,0.5515577672645228,0.3793031728008253,0.4324967559508296,0.30432750746762577,0.0002300402161677402,1
0.34928121672299645,0.8907597695983589,0.7733948248747778,0.8048294570079567,0.443398529350383,0.7453566083192541,0.27549478679666994,0.25372227180692586,0.7924729040290165,0.36795733008127984,0.4352658341001248,0.5730385399893132,0.4765350672293965,0.41934512105562893,0.4368494717973553,0.40800113036238,0.288001961039326,0.4277560267698721,0.3949996116216974,0.6106736240580485,0.5732751007348641,0.5708129563044089,0.5752155271136371,0.6809575431548723,0.3412703095115093,0.5782037761158354,0.4639062343052248,0.4342675504407509,0.2994553134474296,0.017703365671304837,1
0.3536506319737025,0.911472627641266,0.7744736934698623,0.8133239806318489,0.3185075961409821,0.757869420917554,0.26170059497816234,0.2563468644221614,0.7827367862095168,0.4593170830011692,0.4611128785780103,0.3991301847925788,0.5598016314732406,0.5040241999919767,0.4324422865979272,0.4438812982025621,0.3444944233908794,0.5898313519638434,0.5155768396582697,0.6839843412021586,0.5791266216253251,0.5666456663473112,0.5385353834837953,0.6680304853053106,0.3145695237648651,0.5680994882946079,0.6180752718771939,0.3949834325146693,0.329788839172348,0.003950775286129547,1
0.35676420204639103,0.9324317081280434,0.78313994556339,0.8438661709610452,0.3533051565858987,0.7621717921137422,0.27305969240463684,0.258730003966171,0.7850931895775068,0.4444189600246424,0.5122303825887011,0.4512188031203056,0.6168663092127704,0.3877576334138495,0.5306660485206974,0.2968779288408104,0.3446114972761405,0.6177678762254881,0.4796006956235046,0.6254087981674081,0.5846606172702187,0.5668349568568256,0.5330751976068281,0.6642425944255216,0.3480984094112524,0.5510864576663101,0.5874471134780322,0.3989289796525533,0.3052021785278919,0.0007411109502256808,1
0.3591543589981018,0.930357404242928,0.8002829299916757,0.792758289574918,0.4033396909316915,0.7626968407621699,0.2505336725478853,0.2532221506117953,0.7961409251499727,0.3660123592195329,0.4227836370009488,0.3684298365408166,0.4911198750201827,0.35283460629317265,0.4331318054520257,0.37061940268321175,0.386269932559293,0.5879081215539572,0.5818687358668184,0.5528646957845776,0.5833550850430816,0.5682139907682259,0.4797749421861768,0.6607018646423632,0.29054882551180033,0.5997908670218985,0.4345550427110184,0.42379588065615215,0.31918785648006,0.0002576761812234247,1
0.359275892402426,0.9311209759737378,0.7947736669260845,0.7856498285402068,0.3877616614013493,0.7489004202314111,0.2575794703103532,0.25147899051230205,0.7989889195205874,0.3939753784760671,0.42938191744300064,0.35149212977311456,0.5166115809272838,0.3867514111926405,0.4930810533907757,0.4719186651503914,0.34830357294171616,0.5751180648831439,0.5761621934481315,0.7218867043736982,0.5826645521574119,0.5721662431743653,0.5186186466418916,0.6641051717927581,0.31405089518279705,0.5744118085704414,0.4168375403610798,0.4224701005800909,0.31586886121931346,0.0070063010000326964,1
0.3607227186443817,0.9776756576341724,0.7801450710264185,0.8122359786740248,0.3435840602158945,0.7714703955775224,0.2531544724909109,0.2673398002515171,0.7849808471314502,0.4666801218502802,0.4647157112363202,0.3397531594543448,0.6865321059907302,0.4078179495654041,0.4825800992911762,0.3678009582995973,0.4769060690185812,0.8497503358317638,0.7355708442259425,0.4773546048190331,0.5795443513194868,0.5553924869024427,0.4730161155291118,0.6634683463973455,0.3375530550630623,0.6152278246661206,0.3749227456697641,0.4183556526135994,0.3156196759480517,3.892389444462609e-05,1
0.3607863789990277,0.8688010591476314,0.7937079564018689,0.7457294366380312,0.4685284154471389,0.7432100620908245,0.2519594148790304,0.2299572529825872,0.8039037226440983,0.43696863604548897,0.4086911955706403,0.4961521098579825,0.4120452731162488,0.3557760790912112,0.3091958824487904,0.3584849566239762,0.21156622599225175,0.4467937477457156,0.3614054741824972,0.7726879149288928,0.5772196662088079,0.5737997644247903,0.5321086481306743,0.6735790362127492,0.3610986785384989,0.5380419756100723,0.365593896948245,0.38906864575691147,0.3268757539429163,4.28162838890887e-05,1
0.36151557942497337,0.867494527636603,0.7642431730232122,0.7709478692417344,0.4885170460802973,0.7144866376961425,0.30197597336908244,0.2732120828021637,0.7875495366498216,0.35931351371345205,0.4261589650221109,0.5817829640885728,0.4736650409310894,0.4516070994114671,0.4428530246541804,0.4724896419667831,0.2984386130187823,0.4383720082517747,0.4053799764560816,0.6753990091730883,0.5636321686112293,0.5659289043851287,0.5726373567380719,0.6503365358632828,0.3726182481856217,0.5590533654057475,0.4974920591609553,0.4445779917046605,0.2904780744761837,0.05457752783447692,1
